id,Date,Minneapolis
1258,11/22/12,1010
1259,11/22/12,1009
1260,11/23/12,1009
1261,11/23/12,1008
1262,11/23/12,1008
1263,11/23/12,1007
1264,11/23/12,1007
1265,11/23/12,1006
1266,11/23/12,1005
1267,11/23/12,1005
1268,11/23/12,1004
1269,11/23/12,1003
1270,11/23/12,1003
1271,11/23/12,1003
1272,11/23/12,1003
1273,11/23/12,1003
1274,11/23/12,1003
1275,11/23/12,1003
1276,11/23/12,1003
1277,11/23/12,1003
1278,11/23/12,1004
1279,11/23/12,1004
1280,11/23/12,1006
1281,11/23/12,1008
1282,11/23/12,1010
1283,11/23/12,1011
1284,11/24/12,1012
1285,11/24/12,1013
1286,11/24/12,1013
1287,11/24/12,1014
1288,11/24/12,1015
1289,11/24/12,1015
1290,11/24/12,1015
1291,11/24/12,1016
1292,11/24/12,1017
1293,11/24/12,1018
1294,11/24/12,1019
1295,11/24/12,1020
1296,11/24/12,1021
1297,11/24/12,1022
1298,11/24/12,1023
1299,11/24/12,1024
1300,11/24/12,1025
1301,11/24/12,1026
1302,11/24/12,1027
1303,11/24/12,1027
1304,11/24/12,1027
1305,11/24/12,1027
1306,11/24/12,1027
1307,11/24/12,1027
1308,11/25/12,1028
1309,11/25/12,1028
1310,11/25/12,1028
1311,11/25/12,1028
1312,11/25/12,1028
1313,11/25/12,1028
1314,11/25/12,1028
1315,11/25/12,1028
1316,11/25/12,1027
1317,11/25/12,1027
1318,11/25/12,1026
1319,11/25/12,1026
1320,11/25/12,1026
1321,11/25/12,1026
1322,11/25/12,1025
1323,11/25/12,1024
1324,11/25/12,1023
1325,11/25/12,1023
1326,11/25/12,1021
1327,11/25/12,1019
1328,11/25/12,1017
1329,11/25/12,1014
1330,11/25/12,1014
1331,11/25/12,1013
1332,11/26/12,1013
1333,11/26/12,1012
1334,11/26/12,1011
1335,11/26/12,1011
1336,11/26/12,1010
1337,11/26/12,1009
1338,11/26/12,1009
1339,11/26/12,1009
1340,11/26/12,1009
1341,11/26/12,1010
1342,11/26/12,1011
1343,11/26/12,1012
1344,11/26/12,1013
1345,11/26/12,1013
1346,11/26/12,1014
1347,11/26/12,1014
1348,11/26/12,1015
1349,11/26/12,1015
1350,11/26/12,1015
1351,11/26/12,1014
1352,11/26/12,1014
1353,11/26/12,1015
1354,11/26/12,1016
1355,11/26/12,1017
1356,11/27/12,1017
1357,11/27/12,1017
1358,11/27/12,1018
1359,11/27/12,1018
1360,11/27/12,1019
1361,11/27/12,1020
1362,11/27/12,1021
1363,11/27/12,1022
1364,11/27/12,1023
1365,11/27/12,1024
1366,11/27/12,1024
1367,11/27/12,1025
1368,11/27/12,1026
1369,11/27/12,1027
1370,11/27/12,1028
1371,11/27/12,1028
1372,11/27/12,1029
1373,11/27/12,1030
1374,11/27/12,1031
1375,11/27/12,1030
1376,11/27/12,1029
1377,11/27/12,1029
1378,11/27/12,1029
1379,11/27/12,1029
1380,11/28/12,1029
1381,11/28/12,1029
1382,11/28/12,1028
1383,11/28/12,1028
1384,11/28/12,1028
1385,11/28/12,1027
1386,11/28/12,1027
1387,11/28/12,1027
1388,11/28/12,1027
1389,11/28/12,1026
1390,11/28/12,1026
1391,11/28/12,1025
1392,11/28/12,1025
1393,11/28/12,1024
1394,11/28/12,1024
1395,11/28/12,1023
1396,11/28/12,1022
1397,11/28/12,1022
1398,11/28/12,1021
1399,11/28/12,1020
1400,11/28/12,1019
1401,11/28/12,1018
1402,11/28/12,1019
1403,11/28/12,1019
1404,11/29/12,1020
1405,11/29/12,1020
1406,11/29/12,1021
1407,11/29/12,1022
1408,11/29/12,1023
1409,11/29/12,1023
1410,11/29/12,1024
1411,11/29/12,1025
1412,11/29/12,1025
1413,11/29/12,1026
1414,11/29/12,1026
1415,11/29/12,1026
1416,11/29/12,1027
1417,11/29/12,1027
1418,11/29/12,1027
1419,11/29/12,1027
1420,11/29/12,1027
1421,11/29/12,1027
1422,11/29/12,1026
1423,11/29/12,1025
1424,11/29/12,1024
1425,11/29/12,1023
1426,11/29/12,1019
1427,11/29/12,1021
1428,11/30/12,1021
1429,11/30/12,1021
1430,11/30/12,1020
1431,11/30/12,1018
1432,11/30/12,1009
1433,11/30/12,1001
1434,11/30/12,1001
1435,11/30/12,997
1436,11/30/12,997
1437,11/30/12,997
1438,11/30/12,997
1439,11/30/12,997
1440,11/30/12,997
1441,11/30/12,998
1442,11/30/12,998
1443,11/30/12,998
1444,11/30/12,998
1445,11/30/12,998
1446,11/30/12,1008
1447,11/30/12,1018
1448,11/30/12,1018
1449,11/30/12,1017
1450,11/30/12,1018
1451,11/30/12,1018
1452,12/1/12,1019
1453,12/1/12,1019
1454,12/1/12,1019
1455,12/1/12,1019
1456,12/1/12,1019
1457,12/1/12,1019
1458,12/1/12,1019
1459,12/1/12,1019
1460,12/1/12,1019
1461,12/1/12,1019
1462,12/1/12,1019
1463,12/1/12,1020
1464,12/1/12,1020
1465,12/1/12,1020
1466,12/1/12,1021
1467,12/1/12,1021
1468,12/1/12,1021
1469,12/1/12,1021
1470,12/1/12,1022
1471,12/1/12,1021
1472,12/1/12,1021
1473,12/1/12,1020
1474,12/1/12,1021
1475,12/1/12,1020
1476,12/2/12,1020
1477,12/2/12,1020
1478,12/2/12,1019
1479,12/2/12,1019
1480,12/2/12,1019
1481,12/2/12,1019
1482,12/2/12,1019
1483,12/2/12,1017
1484,12/2/12,1016
1485,12/2/12,1016
1486,12/2/12,1015
1487,12/2/12,1013
1488,12/2/12,1012
1489,12/2/12,1011
1490,12/2/12,1010
1491,12/2/12,999
1492,12/2/12,989
1493,12/2/12,989
1494,12/2/12,1006
1495,12/2/12,1007
1496,12/2/12,1007
1497,12/2/12,1006
1498,12/2/12,1007
1499,12/2/12,1008
1500,12/3/12,1008
1501,12/3/12,1008
1502,12/3/12,1009
1503,12/3/12,1009
1504,12/3/12,1009
1505,12/3/12,1009
1506,12/3/12,1011
1507,12/3/12,1011
1508,12/3/12,1012
1509,12/3/12,1012
1510,12/3/12,1013
1511,12/3/12,1014
1512,12/3/12,1014
1513,12/3/12,1014
1514,12/3/12,1015
1515,12/3/12,1016
1516,12/3/12,1016
1517,12/3/12,1016
1518,12/3/12,1016
1519,12/3/12,1015
1520,12/3/12,1013
1521,12/3/12,1014
1522,12/3/12,1014
1523,12/3/12,1013
1524,12/4/12,1012
1525,12/4/12,1012
1526,12/4/12,1011
1527,12/4/12,1010
1528,12/4/12,1010
1529,12/4/12,1010
1530,12/4/12,1009
1531,12/4/12,1008
1532,12/4/12,1008
1533,12/4/12,1007
1534,12/4/12,1006
1535,12/4/12,1005
1536,12/4/12,1004
1537,12/4/12,1003
1538,12/4/12,1002
1539,12/4/12,1002
1540,12/4/12,1001
1541,12/4/12,1001
1542,12/4/12,1001
1543,12/4/12,1001
1544,12/4/12,1002
1545,12/4/12,1003
1546,12/4/12,1005
1547,12/4/12,1007
1548,12/5/12,1009
1549,12/5/12,1010
1550,12/5/12,1011
1551,12/5/12,1012
1552,12/5/12,1012
1553,12/5/12,1012
1554,12/5/12,1012
1555,12/5/12,1013
1556,12/5/12,1014
1557,12/5/12,1015
1558,12/5/12,1015
1559,12/5/12,1016
1560,12/5/12,1017
1561,12/5/12,1018
1562,12/5/12,1019
1563,12/5/12,1020
1564,12/5/12,1022
1565,12/5/12,1022
1566,12/5/12,1022
1567,12/5/12,1022
1568,12/5/12,1023
1569,12/5/12,1024
1570,12/5/12,1025
1571,12/5/12,1025
1572,12/6/12,1026
1573,12/6/12,1026
1574,12/6/12,1027
1575,12/6/12,1028
1576,12/6/12,1028
1577,12/6/12,1029
1578,12/6/12,1030
1579,12/6/12,1029
1580,12/6/12,1029
1581,12/6/12,1029
1582,12/6/12,1029
1583,12/6/12,1029
1584,12/6/12,1029
1585,12/6/12,1028
1586,12/6/12,1028
1587,12/6/12,1028
1588,12/6/12,1027
1589,12/6/12,1025
1590,12/6/12,1024
1591,12/6/12,1023
1592,12/6/12,1021
1593,12/6/12,1020
1594,12/6/12,1019
1595,12/6/12,1017
1596,12/7/12,1016
1597,12/7/12,1015
1598,12/7/12,1015
1599,12/7/12,1014
1600,12/7/12,1014
1601,12/7/12,1013
1602,12/7/12,1012
1603,12/7/12,1011
1604,12/7/12,1011
1605,12/7/12,1010
1606,12/7/12,1009
1607,12/7/12,1008
1608,12/7/12,1008
1609,12/7/12,1008
1610,12/7/12,1008
1611,12/7/12,1009
1612,12/7/12,1010
1613,12/7/12,1010
1614,12/7/12,1010
1615,12/7/12,1011
1616,12/7/12,1011
1617,12/7/12,1011
1618,12/7/12,1012
1619,12/7/12,1013
1620,12/8/12,1013
1621,12/8/12,1014
1622,12/8/12,1014
1623,12/8/12,1015
1624,12/8/12,1016
1625,12/8/12,1016
1626,12/8/12,1016
1627,12/8/12,1016
1628,12/8/12,1017
1629,12/8/12,1017
1630,12/8/12,1017
1631,12/8/12,1017
1632,12/8/12,1017
1633,12/8/12,1017
1634,12/8/12,1017
1635,12/8/12,1017
1636,12/8/12,1017
1637,12/8/12,1018
1638,12/8/12,1017
1639,12/8/12,1017
1640,12/8/12,1017
1641,12/8/12,1017
1642,12/8/12,1017
1643,12/8/12,1017
1644,12/9/12,1006
1645,12/9/12,995
1646,12/9/12,995
1647,12/9/12,995
1648,12/9/12,995
1649,12/9/12,995
1650,12/9/12,995
1651,12/9/12,996
1652,12/9/12,996
1653,12/9/12,996
1654,12/9/12,996
1655,12/9/12,996
1656,12/9/12,996
1657,12/9/12,996
1658,12/9/12,996
1659,12/9/12,996
1660,12/9/12,996
1661,12/9/12,996
1662,12/9/12,996
1663,12/9/12,994
1664,12/9/12,994
1665,12/9/12,1017
1666,12/9/12,1016
1667,12/9/12,1016
1668,12/10/12,1016
1669,12/10/12,1016
1670,12/10/12,1016
1671,12/10/12,1016
1672,12/10/12,1016
1673,12/10/12,1016
1674,12/10/12,1017
1675,12/10/12,1016
1676,12/10/12,1016
1677,12/10/12,1015
1678,12/10/12,1015
1679,12/10/12,1015
1680,12/10/12,1014
1681,12/10/12,1014
1682,12/10/12,1013
1683,12/10/12,1013
1684,12/10/12,1013
1685,12/10/12,1013
1686,12/10/12,1012
1687,12/10/12,1011
1688,12/10/12,1010
1689,12/10/12,1009
1690,12/10/12,1011
1691,12/10/12,1011
1692,12/11/12,1011
1693,12/11/12,1011
1694,12/11/12,1011
1695,12/11/12,1011
1696,12/11/12,1012
1697,12/11/12,1012
1698,12/11/12,1013
1699,12/11/12,1013
1700,12/11/12,1013
1701,12/11/12,1014
1702,12/11/12,1013
1703,12/11/12,1014
1704,12/11/12,1014
1705,12/11/12,1014
1706,12/11/12,1014
1707,12/11/12,1014
1708,12/11/12,1014
1709,12/11/12,1014
1710,12/11/12,1014
1711,12/11/12,1013
1712,12/11/12,1013
1713,12/11/12,1012
1714,12/11/12,1013
1715,12/11/12,1013
1716,12/12/12,1013
1717,12/12/12,1013
1718,12/12/12,1013
1719,12/12/12,1012
1720,12/12/12,1012
1721,12/12/12,1012
1722,12/12/12,1011
1723,12/12/12,1010
1724,12/12/12,1009
1725,12/12/12,1009
1726,12/12/12,1009
1727,12/12/12,1009
1728,12/12/12,1009
1729,12/12/12,1010
1730,12/12/12,1010
1731,12/12/12,1011
1732,12/12/12,1011
1733,12/12/12,1010
1734,12/12/12,1000
1735,12/12/12,990
1736,12/12/12,990
1737,12/12/12,1010
1738,12/12/12,1011
1739,12/12/12,1012
1740,12/13/12,1012
1741,12/13/12,1013
1742,12/13/12,1015
1743,12/13/12,1016
1744,12/13/12,1016
1745,12/13/12,1016
1746,12/13/12,1016
1747,12/13/12,1016
1748,12/13/12,1016
1749,12/13/12,1016
1750,12/13/12,1015
1751,12/13/12,1014
1752,12/13/12,1014
1753,12/13/12,1013
1754,12/13/12,1013
1755,12/13/12,1013
1756,12/13/12,1012
1757,12/13/12,1012
1758,12/13/12,1011
1759,12/13/12,1011
1760,12/13/12,1011
1761,12/13/12,1011
1762,12/13/12,1011
1763,12/13/12,1011
1764,12/14/12,1011
1765,12/14/12,1012
1766,12/14/12,1013
1767,12/14/12,1013
1768,12/14/12,1013
1769,12/14/12,1013
1770,12/14/12,1014
1771,12/14/12,1013
1772,12/14/12,1014
1773,12/14/12,1014
1774,12/14/12,1013
1775,12/14/12,1013
1776,12/14/12,1014
1777,12/14/12,1014
1778,12/14/12,1014
1779,12/14/12,1015
1780,12/14/12,1015
1781,12/14/12,1016
1782,12/14/12,1016
1783,12/14/12,1016
1784,12/14/12,1016
1785,12/14/12,1016
1786,12/14/12,1017
1787,12/14/12,1018
1788,12/15/12,1019
1789,12/15/12,1019
1790,12/15/12,1019
1791,12/15/12,1019
1792,12/15/12,1020
1793,12/15/12,1020
1794,12/15/12,1020
1795,12/15/12,1020
1796,12/15/12,1020
1797,12/15/12,1020
1798,12/15/12,1020
1799,12/15/12,1019
1800,12/15/12,1019
1801,12/15/12,1018
1802,12/15/12,1018
1803,12/15/12,1019
1804,12/15/12,1018
1805,12/15/12,1018
1806,12/15/12,1017
1807,12/15/12,1016
1808,12/15/12,1015
1809,12/15/12,1014
1810,12/15/12,1013
1811,12/15/12,1013
1812,12/16/12,1012
1813,12/16/12,1012
1814,12/16/12,1012
1815,12/16/12,1011
1816,12/16/12,1010
1817,12/16/12,1010
1818,12/16/12,1009
1819,12/16/12,1008
1820,12/16/12,1007
1821,12/16/12,1007
1822,12/16/12,1006
1823,12/16/12,1005
1824,12/16/12,1004
1825,12/16/12,1003
1826,12/16/12,1002
1827,12/16/12,1002
1828,12/16/12,1002
1829,12/16/12,1001
1830,12/16/12,1000
1831,12/16/12,999
1832,12/16/12,999
1833,12/16/12,999
1834,12/16/12,999
1835,12/16/12,1000
1836,12/17/12,1000
1837,12/17/12,1000
1838,12/17/12,1000
1839,12/17/12,1000
1840,12/17/12,1000
1841,12/17/12,1001
1842,12/17/12,1001
1843,12/17/12,1001
1844,12/17/12,1001
1845,12/17/12,1002
1846,12/17/12,1003
1847,12/17/12,1003
1848,12/17/12,1004
1849,12/17/12,1004
1850,12/17/12,1004
1851,12/17/12,1005
1852,12/17/12,1006
1853,12/17/12,1007
1854,12/17/12,1006
1855,12/17/12,1006
1856,12/17/12,1006
1857,12/17/12,1007
1858,12/17/12,1007
1859,12/17/12,1007
1860,12/18/12,1008
1861,12/18/12,1009
1862,12/18/12,1009
1863,12/18/12,1009
1864,12/18/12,1009
1865,12/18/12,1010
1866,12/18/12,1009
1867,12/18/12,1009
1868,12/18/12,1009
1869,12/18/12,1009
1870,12/18/12,1009
1871,12/18/12,1008
1872,12/18/12,1008
1873,12/18/12,1008
1874,12/18/12,1008
1875,12/18/12,1008
1876,12/18/12,1008
1877,12/18/12,1008
1878,12/18/12,1007
1879,12/18/12,1007
1880,12/18/12,1006
1881,12/18/12,1006
1882,12/18/12,1006
1883,12/18/12,1006
1884,12/19/12,1006
1885,12/19/12,1006
1886,12/19/12,1006
1887,12/19/12,1006
1888,12/19/12,1006
1889,12/19/12,1006
1890,12/19/12,1006
1891,12/19/12,1005
1892,12/19/12,1005
1893,12/19/12,1005
1894,12/19/12,1005
1895,12/19/12,1004
1896,12/19/12,1004
1897,12/19/12,1004
1898,12/19/12,1004
1899,12/19/12,1004
1900,12/19/12,1005
1901,12/19/12,1005
1902,12/19/12,1005
1903,12/19/12,1004
1904,12/19/12,1005
1905,12/19/12,1005
1906,12/19/12,1006
1907,12/19/12,1007
1908,12/20/12,1007
1909,12/20/12,1008
1910,12/20/12,1008
1911,12/20/12,1009
1912,12/20/12,1009
1913,12/20/12,1009
1914,12/20/12,1010
1915,12/20/12,1011
1916,12/20/12,1011
1917,12/20/12,1011
1918,12/20/12,1011
1919,12/20/12,1011
1920,12/20/12,1012
1921,12/20/12,1014
1922,12/20/12,1014
1923,12/20/12,1014
1924,12/20/12,1015
1925,12/20/12,1016
1926,12/20/12,1015
1927,12/20/12,1013
1928,12/20/12,1014
1929,12/20/12,1015
1930,12/20/12,1016
1931,12/20/12,1015
1932,12/21/12,1015
1933,12/21/12,1016
1934,12/21/12,1017
1935,12/21/12,1017
1936,12/21/12,1015
1937,12/21/12,1015
1938,12/21/12,1015
1939,12/21/12,1014
1940,12/21/12,1014
1941,12/21/12,1014
1942,12/21/12,1013
1943,12/21/12,1012
1944,12/21/12,1012
1945,12/21/12,1012
1946,12/21/12,1012
1947,12/21/12,1012
1948,12/21/12,1012
1949,12/21/12,1012
1950,12/21/12,1011
1951,12/21/12,1010
1952,12/21/12,1010
1953,12/21/12,1011
1954,12/21/12,1011
1955,12/21/12,1012
1956,12/22/12,1013
1957,12/22/12,1014
1958,12/22/12,1015
1959,12/22/12,1015
1960,12/22/12,1016
1961,12/22/12,1017
1962,12/22/12,1018
1963,12/22/12,1018
1964,12/22/12,1019
1965,12/22/12,1020
1966,12/22/12,1020
1967,12/22/12,1021
1968,12/22/12,1022
1969,12/22/12,1023
1970,12/22/12,1024
1971,12/22/12,1024
1972,12/22/12,1025
1973,12/22/12,1024
1974,12/22/12,1024
1975,12/22/12,1024
1976,12/22/12,1023
1977,12/22/12,1023
1978,12/22/12,1024
1979,12/22/12,1024
1980,12/23/12,1024
1981,12/23/12,1024
1982,12/23/12,1024
1983,12/23/12,1023
1984,12/23/12,1023
1985,12/23/12,1023
1986,12/23/12,1023
1987,12/23/12,1022
1988,12/23/12,1022
1989,12/23/12,1021
1990,12/23/12,1020
1991,12/23/12,1019
1992,12/23/12,1018
1993,12/23/12,1018
1994,12/23/12,1018
1995,12/23/12,1017
1996,12/23/12,1017
1997,12/23/12,1017
1998,12/23/12,1016
1999,12/23/12,1015
2000,12/23/12,1015
2001,12/23/12,1015
2002,12/23/12,1015
2003,12/23/12,1015
2004,12/24/12,1016
2005,12/24/12,1016
2006,12/24/12,1016
2007,12/24/12,1017
2008,12/24/12,1017
2009,12/24/12,1017
2010,12/24/12,1017
2011,12/24/12,1018
2012,12/24/12,1018
2013,12/24/12,1018
2014,12/24/12,1019
2015,12/24/12,1020
2016,12/24/12,1020
2017,12/24/12,1020
2018,12/24/12,1020
2019,12/24/12,1021
2020,12/24/12,1021
2021,12/24/12,1021
2022,12/24/12,1019
2023,12/24/12,1019
2024,12/24/12,1019
2025,12/24/12,1018
2026,12/24/12,1018
2027,12/24/12,1019
2028,12/25/12,1019
2029,12/25/12,1019
2030,12/25/12,1018
2031,12/25/12,1018
2032,12/25/12,1016
2033,12/25/12,1017
2034,12/25/12,1017
2035,12/25/12,1016
2036,12/25/12,1016
2037,12/25/12,1017
2038,12/25/12,1016
2039,12/25/12,1016
2040,12/25/12,1016
2041,12/25/12,1017
2042,12/25/12,1017
2043,12/25/12,1018
2044,12/25/12,1018
2045,12/25/12,1019
2046,12/25/12,1019
2047,12/25/12,1019
2048,12/25/12,1019
2049,12/25/12,1019
2050,12/25/12,1021
2051,12/25/12,1021
2052,12/26/12,1021
2053,12/26/12,1022
2054,12/26/12,1023
2055,12/26/12,1024
2056,12/26/12,1025
2057,12/26/12,1025
2058,12/26/12,1025
2059,12/26/12,1026
2060,12/26/12,1027
2061,12/26/12,1028
2062,12/26/12,1028
2063,12/26/12,1029
2064,12/26/12,1029
2065,12/26/12,1030
2066,12/26/12,1030
2067,12/26/12,1031
2068,12/26/12,1032
2069,12/26/12,1032
2070,12/26/12,1030
2071,12/26/12,1031
2072,12/26/12,1032
2073,12/26/12,1031
2074,12/26/12,1030
2075,12/26/12,1030
2076,12/27/12,1031
2077,12/27/12,1032
2078,12/27/12,1032
2079,12/27/12,1031
2080,12/27/12,1030
2081,12/27/12,1030
2082,12/27/12,1027
2083,12/27/12,1029
2084,12/27/12,1029
2085,12/27/12,1029
2086,12/27/12,1029
2087,12/27/12,1028
2088,12/27/12,1028
2089,12/27/12,1027
2090,12/27/12,1027
2091,12/27/12,1027
2092,12/27/12,1027
2093,12/27/12,1027
2094,12/27/12,1026
2095,12/27/12,1026
2096,12/27/12,1025
2097,12/27/12,1025
2098,12/27/12,1025
2099,12/27/12,1025
2100,12/28/12,1025
2101,12/28/12,1025
2102,12/28/12,1025
2103,12/28/12,1025
2104,12/28/12,1025
2105,12/28/12,1024
2106,12/28/12,1024
2107,12/28/12,1024
2108,12/28/12,1024
2109,12/28/12,1024
2110,12/28/12,1025
2111,12/28/12,1024
2112,12/28/12,1024
2113,12/28/12,1024
2114,12/28/12,1024
2115,12/28/12,1022
2116,12/28/12,1024
2117,12/28/12,1024
2118,12/28/12,1023
2119,12/28/12,1023
2120,12/28/12,1022
2121,12/28/12,1022
2122,12/28/12,1022
2123,12/28/12,1022
2124,12/29/12,1022
2125,12/29/12,1022
2126,12/29/12,1022
2127,12/29/12,1021
2128,12/29/12,1021
2129,12/29/12,1021
2130,12/29/12,1021
2131,12/29/12,1020
2132,12/29/12,1020
2133,12/29/12,1020
2134,12/29/12,1020
2135,12/29/12,1019
2136,12/29/12,1019
2137,12/29/12,1018
2138,12/29/12,1018
2139,12/29/12,1018
2140,12/29/12,1019
2141,12/29/12,1019
2142,12/29/12,1017
2143,12/29/12,1016
2144,12/29/12,1016
2145,12/29/12,1016
2146,12/29/12,1016
2147,12/29/12,1016
2148,12/30/12,1017
2149,12/30/12,1017
2150,12/30/12,1017
2151,12/30/12,1017
2152,12/30/12,1017
2153,12/30/12,1017
2154,12/30/12,1017
2155,12/30/12,1017
2156,12/30/12,1017
2157,12/30/12,1017
2158,12/30/12,1017
2159,12/30/12,1017
2160,12/30/12,1018
2161,12/30/12,1028
2162,12/30/12,1018
2163,12/30/12,1017
2164,12/30/12,1019
2165,12/30/12,1019
2166,12/30/12,1019
2167,12/30/12,1018
2168,12/30/12,1018
2169,12/30/12,1018
2170,12/30/12,1019
2171,12/30/12,1019
2172,12/31/12,1020
2173,12/31/12,1020
2174,12/31/12,1020
2175,12/31/12,1021
2176,12/31/12,1021
2177,12/31/12,1021
2178,12/31/12,1010
2179,12/31/12,1000
2180,12/31/12,1000
2181,12/31/12,1022
2182,12/31/12,1022
2183,12/31/12,1022
2184,12/31/12,1022
2185,12/31/12,1021
2186,12/31/12,1021
2187,12/31/12,1021
2188,12/31/12,1021
2189,12/31/12,1020
2190,12/31/12,1019
2191,12/31/12,1017
2192,12/31/12,1016
2193,12/31/12,1014
2194,12/31/12,1013
2195,12/31/12,1013
2196,1/1/13,1013
2197,1/1/13,1013
2198,1/1/13,1012
2199,1/1/13,1012
2200,1/1/13,1013
2201,1/1/13,1014
2202,1/1/13,1014
2203,1/1/13,1016
2204,1/1/13,1017
2205,1/1/13,1018
2206,1/1/13,1018
2207,1/1/13,1019
2208,1/1/13,1020
2209,1/1/13,1021
2210,1/1/13,1020
2211,1/1/13,1021
2212,1/1/13,1022
2213,1/1/13,1022
2214,1/1/13,1021
2215,1/1/13,1021
2216,1/1/13,1022
2217,1/1/13,1022
2218,1/1/13,1022
2219,1/1/13,1023
2220,1/2/13,1023
2221,1/2/13,1023
2222,1/2/13,1024
2223,1/2/13,1024
2224,1/2/13,1024
2225,1/2/13,1024
2226,1/2/13,1025
2227,1/2/13,1025
2228,1/2/13,1025
2229,1/2/13,1025
2230,1/2/13,1025
2231,1/2/13,1025
2232,1/2/13,1025
2233,1/2/13,1025
2234,1/2/13,1025
2235,1/2/13,1024
2236,1/2/13,1024
2237,1/2/13,1024
2238,1/2/13,1023
2239,1/2/13,1022
2240,1/2/13,1021
2241,1/2/13,1021
2242,1/2/13,1021
2243,1/2/13,1021
2244,1/3/13,1020
2245,1/3/13,1019
2246,1/3/13,1019
2247,1/3/13,1018
2248,1/3/13,1018
2249,1/3/13,1016
2250,1/3/13,1005
2251,1/3/13,994
2252,1/3/13,994
2253,1/3/13,994
2254,1/3/13,994
2255,1/3/13,994
2256,1/3/13,994
2257,1/3/13,993
2258,1/3/13,1016
2259,1/3/13,1015
2260,1/3/13,1016
2261,1/3/13,1015
2262,1/3/13,1015
2263,1/3/13,1015
2264,1/3/13,1015
2265,1/3/13,1015
2266,1/3/13,1015
2267,1/3/13,1016
2268,1/4/13,1016
2269,1/4/13,1017
2270,1/4/13,1017
2271,1/4/13,1017
2272,1/4/13,1017
2273,1/4/13,1018
2274,1/4/13,1018
2275,1/4/13,1019
2276,1/4/13,1019
2277,1/4/13,1020
2278,1/4/13,1020
2279,1/4/13,1021
2280,1/4/13,1022
2281,1/4/13,1022
2282,1/4/13,1023
2283,1/4/13,1024
2284,1/4/13,1024
2285,1/4/13,1025
2286,1/4/13,1024
2287,1/4/13,1023
2288,1/4/13,1023
2289,1/4/13,1023
2290,1/4/13,1024
2291,1/4/13,1024
2292,1/5/13,1023
2293,1/5/13,1023
2294,1/5/13,1022
2295,1/5/13,1021
2296,1/5/13,1020
2297,1/5/13,1020
2298,1/5/13,1023
2299,1/5/13,1035
2300,1/5/13,1034
2301,1/5/13,1020
2302,1/5/13,1016
2303,1/5/13,1016
2304,1/5/13,1016
2305,1/5/13,1017
2306,1/5/13,1017
2307,1/5/13,1018
2308,1/5/13,1018
2309,1/5/13,1019
2310,1/5/13,1019
2311,1/5/13,1018
2312,1/5/13,1018
2313,1/5/13,1019
2314,1/5/13,1019
2315,1/5/13,1020
2316,1/6/13,1020
2317,1/6/13,1020
2318,1/6/13,1020
2319,1/6/13,1020
2320,1/6/13,1020
2321,1/6/13,1019
2322,1/6/13,1019
2323,1/6/13,1019
2324,1/6/13,1019
2325,1/6/13,1018
2326,1/6/13,1017
2327,1/6/13,1017
2328,1/6/13,1016
2329,1/6/13,1016
2330,1/6/13,1015
2331,1/6/13,1015
2332,1/6/13,1014
2333,1/6/13,1013
2334,1/6/13,1013
2335,1/6/13,1012
2336,1/6/13,1011
2337,1/6/13,1011
2338,1/6/13,1011
2339,1/6/13,1012
2340,1/7/13,1012
2341,1/7/13,1013
2342,1/7/13,1014
2343,1/7/13,1015
2344,1/7/13,1015
2345,1/7/13,1016
2346,1/7/13,1016
2347,1/7/13,1017
2348,1/7/13,1017
2349,1/7/13,1018
2350,1/7/13,1019
2351,1/7/13,1019
2352,1/7/13,1019
2353,1/7/13,1021
2354,1/7/13,1022
2355,1/7/13,1022
2356,1/7/13,1023
2357,1/7/13,1023
2358,1/7/13,1023
2359,1/7/13,1022
2360,1/7/13,1022
2361,1/7/13,1022
